-1	44	58	240	226	198	30	142	72	86	156	100	2	254	
172	-1	32	88	242	18	186	256	158	4	270	144	214	200	
186	130	-1	172	214	256	270	4	144	18	102	200	228	158	
68	12	54	-1	26	40	96	19	110	187	33	47	222	75	
19	103	47	159	-1	271	89	33	5	145	201	131	75	173	
132	230	90	202	62	-1	34	76	174	48	216	244	104	188	
202	76	62	6	230	146	-1	132	118	104	20	174	160	48	
48	118	244	104	188	160	216	-1	202	272	230	90	174	146	
231	49	77	217	259	21	245	63	-1	133	91	189	35	105	
177	93	149	79	219	261	191	23	9	-1	37	163	205	65	
24	66	178	150	52	108	136	164	206	234	-1	262	192	10	
12	236	40	194	68	138	82	152	26	54	96	-1	180	110	
265	111	13	83	139	27	41	55	97	69	125	251	-1	237	
125	55	27	167	41	69	195	265	181	139	83	223	153	-1	
