-1	106	134	232	148	36	64	120	92	78	260	162	246	190	
205	-1	37	93	9	65	51	79	149	163	135	177	191	23	
12	110	-1	152	26	54	180	68	222	96	166	124	82	138	
28	168	42	-1	252	84	7	56	70	140	210	182	98	196	
43	239	197	15	-1	225	211	85	113	169	183	99	71	57	
100	142	170	2	156	-1	184	212	268	240	58	16	254	30	
199	157	17	269	3	73	-1	255	171	31	241	59	45	227	
228	4	186	172	18	46	144	-1	32	60	74	158	242	200	
186	228	144	200	214	130	88	102	-1	74	256	242	60	46	
215	33	201	19	103	89	187	131	271	-1	-1	229	47	145	
19	201	47	145	271	229	103	215	173	159	-1	89	117	131	
47	19	215	33	173	201	131	271	117	5	187	-1	75	103	
5	271	229	187	201	103	215	89	159	173	33	145	-1	19	
273	217	6	62	118	175	125	267	251	211	1	258	153	-1	
