-1	227	213	59	73	101	87	241	143	157	171	255	185	199	129	
32	-1	158	102	130	186	144	46	18	74	60	172	200	214	4	
47	96	-1	19	124	229	33	61	75	187	201	243	271	257	110	
120	36	134	-1	148	204	8	106	50	92	64	162	190	176	218	
176	22	29	43	-1	57	183	141	85	120	225	36	92	64	197	
36	92	162	78	218	-1	233	120	246	64	190	205	176	22	106	
148	64	106	246	78	50	-1	232	162	218	134	92	204	190	176	
163	135	205	233	51	219	149	-1	65	191	121	177	79	93	247	
24	108	192	150	206	164	94	262	-1	178	234	220	38	136	80	
81	11	25	207	193	263	39	109	249	-1	221	235	151	53	95	
264	152	138	166	96	12	208	26	54	68	-1	82	110	194	180	
138	26	180	54	110	96	166	40	68	124	250	-1	194	12	264	
63	56	147	266	161	84	119	168	210	231	259	133	-1	245	224	
43	85	1	29	267	113	57	183	225	239	127	155	141	-1	169	
191	163	9	72	135	254	100	86	268	205	37	149	51	233	-1	
