-1	73	87	59	241	45	31	17	269	157	129	185	199	101	143	
174	-1	118	160	132	34	48	216	90	258	104	230	146	62	272	
25	53	-1	95	123	137	221	263	207	109	165	235	67	179	249	
215	5	201	-1	47	103	131	173	19	33	89	75	117	145	229	
2	58	268	156	-1	72	16	86	198	170	226	212	184	254	128	
123	95	11	39	151	-1	81	179	193	250	207	221	165	25	264	
96	110	152	54	180	236	-1	194	250	124	68	208	264	40	138	
78	22	36	64	8	50	92	-1	106	120	134	148	190	162	204	
13	153	41	83	111	55	27	237	-1	181	139	167	125	69	223	
9	79	191	177	93	65	23	233	37	-1	51	163	205	219	149	
256	18	74	186	144	60	214	32	46	200	-1	172	270	4	158	
68	26	82	152	138	110	12	250	96	264	40	-1	180	54	194	
113	253	141	15	29	85	169	43	211	57	99	1	-1	225	239	
229	187	19	243	33	89	173	271	131	47	117	201	75	-1	215	
37	9	30	23	51	16	44	58	65	72	79	86	93	107	-1	
