-1	25	67	151	95	193	109	249	263	53	235	81	11	137	179	
209	-1	55	251	139	83	69	181	125	41	13	223	153	237	111	
164	262	-1	38	248	108	234	136	178	80	206	24	220	94	192	
222	96	124	-1	26	12	180	82	138	194	166	54	208	110	68	
20	48	146	90	-1	62	160	104	230	118	202	132	244	174	188	
6	20	34	76	272	-1	48	118	174	188	258	202	230	244	132	
32	4	172	60	74	214	-1	88	186	102	242	144	116	270	228	
38	270	256	234	10	220	150	-1	164	206	52	66	94	192	24	
42	196	112	238	168	56	84	98	-1	210	182	266	252	154	224	
125	167	13	265	237	97	27	111	69	-1	223	139	181	251	153	
120	190	8	22	36	92	78	176	106	134	-1	148	162	64	218	
184	100	86	128	16	30	44	156	72	2	58	-1	212	198	254	
168	0	140	42	56	70	224	238	28	84	98	112	-1	126	266	
47	159	19	5	257	103	131	75	89	145	229	117	187	-1	33	
15	29	99	1	43	239	127	211	141	57	85	169	197	183	-1	
