-1	227	101	129	87	45	143	73	171	199	185	213	241	269	59	
158	-1	172	214	144	88	4	46	18	186	74	60	200	102	130	
33	96	-1	19	47	201	110	159	75	61	124	187	271	257	152	
64	36	218	-1	176	232	8	92	162	246	50	106	78	134	148	
22	29	120	43	-1	57	225	183	239	127	64	36	190	92	260	
218	22	106	120	205	-1	233	176	246	190	162	78	36	50	92	
50	162	232	204	134	64	-1	78	190	106	148	92	176	218	246	
177	135	65	191	79	51	219	-1	233	121	247	149	107	163	205	
38	178	136	262	108	164	52	94	-1	80	24	220	206	150	66	
95	67	179	25	53	11	193	263	249	-1	39	207	151	235	109	
68	12	54	138	152	96	264	166	194	222	-1	110	236	208	82	
54	264	26	12	138	194	166	40	124	82	180	-1	68	250	96	
147	56	84	266	112	210	259	224	119	231	133	161	-1	63	168	
29	239	183	197	169	113	43	85	225	57	1	155	127	-1	141	
135	191	9	72	163	254	86	100	268	219	177	233	51	37	-1	
