-1	213	199	3	59	241	171	31	101	73	45	17	129	269	
136	-1	248	178	164	73	87	192	234	220	17	31	101	262	
88	186	-1	270	242	228	214	256	130	32	102	74	158	4	
186	60	46	-1	200	256	228	88	32	242	214	130	172	102	
145	229	172	75	-1	271	103	131	215	47	159	187	5	19	
117	201	145	19	33	-1	131	103	159	187	173	89	215	47	
244	160	62	146	265	6	-1	188	48	20	34	118	202	76	
160	48	118	6	62	244	272	-1	76	216	202	230	20	174	
230	6	20	202	90	62	174	146	-1	118	272	104	244	188	
7	147	203	161	175	77	91	35	259	-1	231	273	105	133	
219	79	163	23	9	51	177	93	135	65	-1	261	149	107	
177	205	9	65	23	163	219	107	37	51	191	-1	79	93	
24	10	38	52	66	94	136	164	178	192	248	234	-1	220	
67	25	179	165	193	207	256	235	123	249	242	200	88	-1	
