-1	69	55	125	27	111	181	83	13	97	139	167	237	265	
198	-1	268	30	170	142	86	16	100	212	184	2	156	128	
130	74	-1	172	60	214	32	88	158	256	200	144	102	46	
222	96	40	-1	54	82	68	12	166	26	236	208	250	110	
154	41	125	181	-1	13	97	111	139	69	195	83	209	223	
41	55	69	153	237	-1	27	97	125	181	209	195	223	251	
253	225	113	141	1	169	-1	57	267	239	15	155	43	197	
211	239	225	197	253	1	127	-1	71	267	29	43	169	155	
87	255	241	17	31	45	185	143	-1	3	59	213	199	171	
171	45	185	157	199	31	73	101	129	-1	143	59	17	87	
6	20	118	76	48	104	90	132	230	216	-1	258	272	34	
232	64	50	36	148	8	218	162	106	134	176	-1	78	92	
22	8	36	50	64	92	120	106	134	162	148	190	-1	176	
190	218	134	22	8	78	106	50	64	148	162	204	246	-1	
