-1	32	102	88	256	46	242	130	144	172	186	270	214	200	
248	-1	178	80	136	108	66	192	150	206	164	38	94	220	
26	12	-1	54	96	152	19	187	40	47	82	68	89	110	
218	8	260	-1	106	190	120	134	22	232	92	148	162	246	
5	75	33	271	-1	201	173	215	131	19	159	89	187	145	
227	241	59	73	101	-1	3	143	255	31	171	213	17	185	
161	259	217	35	49	77	-1	147	231	189	133	203	273	105	
12	26	124	40	54	68	82	-1	96	110	138	152	166	180	
62	48	272	174	244	160	90	202	-1	216	251	188	34	265	
262	52	164	66	80	136	94	220	10	-1	178	24	38	150	
36	22	8	204	232	50	246	64	78	106	-1	120	218	260	
74	102	4	256	228	130	60	32	18	144	46	-1	242	158	
21	231	203	49	63	259	7	77	105	119	147	175	-1	133	
16	2	191	30	9	37	23	44	58	72	86	51	226	-1	
