-1	111	237	13	41	55	265	97	125	27	139	69	153	181	
254	-1	184	128	198	2	44	156	212	16	30	268	100	170	
32	74	-1	144	172	102	270	88	60	256	214	130	200	158	
222	40	54	-1	96	138	68	110	82	124	250	152	194	208	
209	55	69	167	-1	154	125	83	139	111	181	223	237	13	
167	69	195	237	27	-1	97	209	111	41	83	251	181	223	
85	225	113	183	1	15	-1	57	253	239	155	211	169	197	
197	239	225	29	253	127	141	-1	71	1	169	15	267	43	
3	143	241	171	17	31	101	185	-1	157	199	87	45	129	
101	87	45	199	31	143	73	213	269	-1	129	171	59	185	
20	104	118	34	48	6	62	230	76	244	-1	258	272	90	
204	176	64	232	8	134	92	106	148	50	162	-1	78	36	
8	22	36	50	64	92	106	120	134	148	176	190	-1	232	
50	246	78	22	106	64	134	148	190	8	204	218	162	-1	
