-1	168	98	112	70	28	42	0	154	182	140	56	126	238	
85	-1	155	29	15	1	225	43	99	57	127	113	141	183	
254	72	-1	240	128	16	30	86	142	170	58	226	184	212	
17	213	3	-1	101	143	87	59	171	73	269	129	157	45	
4	172	46	186	-1	32	60	144	74	200	88	158	214	256	
148	190	162	260	176	-1	218	232	120	92	246	36	64	204	
260	162	106	22	148	134	-1	8	92	50	64	120	78	36	
191	205	219	233	37	79	247	-1	261	177	107	93	9	51	
219	37	51	107	163	23	177	65	-1	79	233	135	205	191	
107	233	37	163	135	9	205	23	247	-1	219	261	191	149	
38	66	136	206	10	52	192	262	150	94	-1	80	164	24	
164	248	24	192	52	108	234	206	10	66	178	-1	150	220	
207	25	67	221	109	235	263	137	95	53	249	39	-1	179	
13	265	41	167	153	69	97	125	55	251	111	139	83	-1	
