-1	58	184	16	72	198	2	86	44	226	100	128	254	240	
172	-1	228	214	242	256	270	32	158	46	130	88	200	144	
32	102	-1	74	60	46	158	4	270	130	144	242	214	200	
96	5	12	-1	26	166	40	180	54	159	47	33	68	187	
145	19	173	89	-1	33	187	47	5	103	159	229	271	131	
132	76	188	20	202	-1	244	160	230	146	216	174	90	104	
202	118	20	104	76	62	-1	146	216	6	34	48	174	90	
20	188	118	62	216	272	230	-1	76	90	104	132	244	174	
105	63	91	175	259	49	133	203	-1	245	21	147	189	35	
65	135	219	79	233	37	191	261	163	-1	177	205	23	51	
38	206	52	108	94	80	164	248	220	10	-1	66	150	192	
12	26	110	152	40	54	180	194	82	96	264	-1	250	236	
139	111	83	195	13	27	55	41	97	125	237	167	-1	181	
27	69	41	83	55	13	153	97	111	167	125	139	265	-1	
