-1	9	149	177	23	191	79	51	247	205	93	163	233	219	107	
261	-1	163	37	233	79	191	247	219	177	65	23	107	93	205	
37	51	-1	65	93	9	107	219	205	191	135	177	79	233	23	
240	170	184	-1	198	226	135	212	268	23	79	93	149	107	9	
136	38	248	52	-1	262	206	66	10	80	164	108	178	192	220	
67	235	123	165	25	-1	221	39	151	109	249	53	137	207	95	
4	32	46	74	88	102	-1	130	158	165	214	11	25	67	172	
124	110	26	82	236	194	54	-1	264	96	222	138	208	166	152	
54	68	110	194	124	12	96	180	-1	236	26	40	166	82	138	
103	47	33	222	19	173	40	187	75	-1	201	89	68	250	229	
181	195	13	153	41	83	139	69	209	55	-1	125	111	97	167	
15	85	57	29	169	155	113	253	197	183	267	-1	225	239	1	
85	239	155	15	29	43	183	102	253	197	1	141	-1	127	267	
32	158	74	46	270	88	200	228	172	60	186	102	214	-1	256	
209	13	195	111	97	181	83	41	223	125	237	69	55	27	-1	
