-1	3	73	101	227	59	241	17	87	45	157	171	269	255	
113	-1	197	267	29	15	225	141	211	183	169	99	155	127	
186	46	-1	242	88	4	130	102	172	144	228	256	18	60	
25	53	39	-1	4	67	32	11	81	95	109	137	151	193	
162	92	8	176	-1	22	36	78	218	204	190	260	106	246	
144	88	158	130	214	-1	200	74	32	18	256	46	228	242	
140	42	56	126	112	266	-1	154	28	14	70	84	182	168	
203	21	35	147	231	273	49	-1	189	7	63	133	161	91	
198	72	268	142	156	184	254	44	-1	114	100	128	58	226	
213	59	31	157	73	171	101	227	241	-1	129	199	255	87	
29	253	43	183	57	85	211	239	15	267	-1	1	197	141	
34	244	118	76	62	188	146	216	6	104	272	-1	90	230	
127	239	211	225	43	99	1	29	169	141	113	15	-1	71	
131	215	201	271	47	103	5	173	19	187	75	159	145	-1	
