-1	16	156	100	58	44	2	72	128	240	226	184	170	268	
144	-1	200	172	242	256	130	32	4	158	214	270	228	186	
88	60	-1	242	214	32	270	256	144	74	130	102	186	228	
12	40	5	-1	96	166	110	180	54	19	250	159	194	89	
201	75	47	33	-1	271	145	229	159	5	89	131	103	173	
230	48	160	104	188	-1	244	202	216	62	146	20	174	132	
76	20	118	48	62	90	-1	6	104	202	188	230	34	160	
160	118	174	62	20	76	216	-1	272	146	48	90	244	104	
63	91	21	231	259	35	175	133	-1	245	77	189	49	203	
177	79	233	219	107	261	135	37	9	-1	93	163	23	51	
38	10	52	150	24	66	262	164	220	192	-1	206	234	178	
54	26	40	82	194	96	12	152	250	68	110	-1	180	236	
27	55	13	69	251	83	97	41	111	139	125	265	-1	223	
83	69	111	27	13	55	251	195	41	125	97	139	153	-1	
