-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	43	169	155	183	99	197	85	211	239	253	
253	267	-1	127	141	183	113	197	169	99	211	29	155	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	217	269	241	175	203	87	255	17	
164	10	66	178	213	-1	192	3	31	108	241	157	73	262	
33	243	19	201	47	89	-1	61	271	131	5	229	173	145	
48	20	258	244	104	132	188	-1	76	90	34	146	202	174	
22	190	36	64	92	204	106	162	-1	50	120	176	218	232	
218	64	8	148	22	36	260	232	246	-1	78	162	120	204	
233	261	23	9	51	44	163	254	58	268	-1	198	177	156	
38	52	108	24	192	80	150	220	262	94	66	-1	136	10	
263	39	53	81	109	151	25	67	11	193	95	207	-1	249	
68	26	40	54	82	96	208	110	152	138	222	180	166	-1	
