-1	58	212	226	184	142	156	2	72	240	170	86	100	247	
199	-1	171	101	17	213	3	45	87	157	143	241	185	255	
31	73	-1	45	101	3	59	157	129	17	185	143	227	241	
130	32	200	-1	60	18	88	256	214	186	4	74	144	172	
260	113	12	124	-1	267	145	71	5	271	215	117	159	36	
48	62	90	230	174	-1	132	244	34	146	258	188	76	160	
63	105	175	21	77	7	-1	203	161	49	245	259	217	189	
217	231	21	161	189	105	35	-1	147	63	175	91	119	49	
175	21	63	49	245	119	231	77	-1	91	133	105	189	259	
161	7	231	105	133	217	119	259	203	-1	77	175	245	21	
23	37	51	65	107	149	93	9	219	191	-1	121	163	233	
233	163	79	135	219	23	149	247	9	37	205	-1	51	65	
206	66	94	10	24	178	136	234	38	150	80	192	-1	108	
27	13	41	55	97	69	83	167	125	139	153	181	223	-1	
