-1	266	56	154	196	168	84	42	224	182	70	98	238	252	210	
14	-1	112	84	238	126	225	56	140	196	28	182	70	210	42	
142	2	-1	170	156	226	30	86	44	100	128	198	184	240	268	
31	255	73	-1	227	59	185	213	101	143	45	241	199	269	129	
60	130	18	88	-1	102	214	270	144	46	74	172	256	32	186	
47	19	117	159	201	-1	173	145	243	33	89	75	271	187	215	
20	62	146	69	55	97	-1	111	125	209	139	167	195	76	48	
105	203	189	49	161	63	35	-1	77	231	259	132	21	7	91	
148	50	106	204	36	134	190	218	-1	120	232	64	162	92	260	
51	79	177	23	191	219	135	149	247	-1	93	107	65	163	205	
163	135	51	107	149	23	205	177	79	9	-1	219	191	247	65	
191	23	135	163	51	149	93	247	177	261	37	-1	233	205	79	
75	152	12	264	166	180	89	138	26	215	103	124	-1	117	229	
138	96	26	12	180	54	152	166	194	236	110	68	222	-1	82	
26	166	96	222	110	138	180	194	152	68	236	12	54	264	-1	
