-1	53	102	193	95	46	67	179	172	81	207	221	60	249	
267	-1	141	85	211	155	183	15	127	29	113	225	1	253	
229	33	-1	89	152	124	47	96	75	19	243	187	159	173	
129	199	213	-1	17	3	73	59	241	143	227	31	101	185	
29	43	57	253	-1	113	197	239	225	141	127	183	85	267	
136	10	24	66	38	-1	80	52	192	94	108	150	164	178	
211	57	113	169	1	15	-1	141	267	253	43	85	155	127	
88	102	4	158	46	172	228	-1	214	32	270	200	186	74	
38	220	164	178	80	262	94	108	-1	150	52	206	66	136	
2	240	198	44	72	184	100	128	86	-1	170	58	212	226	
7	21	133	35	63	203	161	147	231	77	-1	175	91	189	
76	90	62	258	244	216	146	132	272	160	104	-1	48	230	
168	98	252	266	14	238	224	28	210	56	182	112	-1	70	
15	169	29	113	99	57	239	211	43	155	85	141	197	-1	
