-1	68	194	40	152	26	82	96	166	180	208	110	138	236	264	
0	-1	147	133	203	119	175	112	56	154	224	168	63	210	238	
56	84	-1	70	168	266	112	0	14	28	98	126	154	140	224	
127	29	183	-1	113	57	225	85	99	141	169	15	197	1	253	
225	43	253	267	-1	127	29	15	1	57	197	141	99	183	85	
142	16	198	212	240	-1	170	44	30	254	156	184	226	100	72	
199	255	241	45	157	87	-1	59	129	17	185	101	213	73	143	
19	243	75	201	187	131	229	-1	257	271	173	33	159	89	117	
90	160	216	20	104	188	34	146	-1	202	230	272	244	48	62	
119	91	175	49	231	-1	217	63	133	-1	245	259	77	147	105	
63	21	203	91	133	-1	105	49	77	161	-1	189	7	259	217	
8	78	50	232	64	246	162	106	176	36	120	-1	218	204	92	
50	232	22	106	36	92	134	260	43	239	148	57	-1	85	127	
36	106	64	78	92	162	246	218	120	22	176	134	190	-1	43	
162	50	134	148	246	176	78	8	260	190	36	22	204	232	-1	
