-1	68	180	40	152	26	96	124	138	166	82	194	208	222	264	
133	-1	175	147	49	119	189	42	56	0	154	210	168	238	224	
56	28	-1	238	70	126	112	154	84	140	196	252	14	0	168	
113	85	99	-1	197	267	141	1	15	183	57	127	225	169	253	
15	113	267	29	-1	253	85	141	99	43	169	225	183	127	1	
198	184	212	44	58	-1	100	16	30	72	86	170	142	226	156	
31	17	45	213	157	241	-1	59	171	129	73	185	255	199	269	
47	201	33	89	75	257	145	-1	117	271	173	243	215	131	229	
62	244	160	76	202	132	90	188	-1	216	34	48	230	272	20	
35	77	63	105	119	-1	231	21	147	-1	91	175	161	259	133	
21	63	133	203	7	-1	161	105	259	189	-1	147	77	231	49	
78	92	8	232	22	36	106	162	120	246	218	-1	190	204	64	
8	22	92	50	106	204	176	134	43	57	239	85	-1	148	127	
92	106	78	22	190	162	36	64	176	50	120	134	246	-1	43	
190	162	232	176	148	92	78	8	106	204	246	260	36	218	-1	
