-1	237	41	55	83	195	167	27	181	97	111	125	209	139	223	
150	-1	24	164	38	206	220	52	66	192	80	108	178	248	262	
174	160	-1	48	20	89	188	132	104	272	6	258	202	244	146	
187	89	215	-1	257	145	103	19	75	201	243	271	33	159	5	
268	170	142	44	-1	212	226	72	198	16	2	58	30	240	184	
13	97	223	251	125	-1	181	41	27	167	55	83	139	153	69	
69	13	55	27	97	111	-1	83	125	41	139	237	153	195	251	
146	188	62	118	6	174	244	-1	202	160	90	104	272	34	258	
90	244	230	174	34	132	20	48	-1	258	146	62	118	188	272	
36	8	1	92	134	106	232	57	78	-1	120	176	22	148	218	
31	143	157	171	101	227	73	213	59	45	-1	255	87	17	129	
19	33	75	131	145	201	159	229	215	243	187	-1	5	89	47	
73	17	129	227	157	59	45	171	241	143	199	101	-1	185	269	
200	4	102	60	130	74	116	144	46	228	270	172	256	-1	214	
132	104	34	230	90	244	174	76	160	62	202	118	188	20	-1	
