-1	16	58	184	72	30	156	142	44	100	240	226	254	198	
86	-1	170	30	44	128	58	114	184	198	212	156	268	240	
212	2	-1	44	30	72	128	86	100	240	254	268	156	226	
2	100	142	-1	86	58	16	128	156	72	170	198	240	268	
170	142	184	212	-1	100	2	198	16	128	226	240	58	254	
146	202	244	132	34	-1	230	90	20	258	6	272	160	48	
7	217	35	91	203	77	-1	259	245	119	161	21	49	105	
50	22	176	64	8	190	134	-1	36	78	106	218	148	162	
204	8	162	50	92	106	148	232	-1	134	176	78	218	260	
22	36	148	232	218	176	190	204	64	-1	50	162	106	92	
37	135	191	9	79	219	65	247	23	261	-1	233	93	205	
135	51	205	37	107	65	177	93	191	247	149	-1	261	9	
12	26	40	54	138	82	110	68	152	180	166	124	-1	194	
125	69	13	111	153	167	27	41	55	209	83	181	97	-1	
