-1	209	97	83	111	181	69	167	153	139	195	237	265	55	
128	-1	142	44	2	198	16	156	254	30	100	268	170	184	
32	74	-1	186	102	172	270	88	130	200	60	158	256	214	
222	110	54	-1	68	96	12	124	26	152	138	40	250	264	
27	83	41	181	-1	125	97	265	167	195	55	13	154	209	
13	55	69	209	223	-1	27	83	41	167	111	153	237	251	
1	225	113	169	253	141	-1	57	183	239	43	197	85	127	
43	239	225	197	141	1	211	-1	71	253	15	29	183	99	
17	87	241	269	31	157	101	171	-1	3	213	45	59	199	
59	213	45	17	73	87	157	129	143	-1	185	101	269	171	
48	6	230	34	132	272	146	76	118	258	-1	20	202	90	
36	64	50	106	190	8	92	134	162	176	218	-1	78	260	
8	22	176	50	64	92	218	120	134	148	106	232	-1	36	
134	50	64	22	8	78	204	162	106	232	246	148	190	-1	
