-1	22	183	148	106	225	176	232	57	197	43	29	99	85	211	
254	-1	170	226	86	128	240	198	142	184	58	44	72	30	100	
16	37	-1	51	93	107	79	191	128	30	72	86	219	100	226	
73	3	255	-1	241	269	185	171	101	87	213	129	157	199	143	
172	18	158	46	-1	186	60	74	32	102	88	144	214	130	4	
130	214	200	60	270	-1	32	256	74	46	102	172	4	18	88	
4	158	214	18	256	144	-1	-1	88	130	172	74	200	46	270	
144	270	60	32	200	158	102	-1	46	214	130	18	88	186	172	
258	62	6	174	230	244	188	216	-1	272	20	202	132	146	160	
36	50	176	246	190	134	204	92	106	-1	148	218	260	162	22	
162	176	204	78	218	36	50	64	92	8	-1	134	232	106	120	
190	106	162	8	22	92	246	148	78	64	260	-1	176	50	36	
8	148	43	36	50	78	64	162	15	57	29	113	-1	120	127	
219	93	23	135	65	191	149	261	37	79	247	233	205	-1	9	
135	219	65	261	79	149	93	107	51	233	191	205	247	177	-1	
