-1	33	201	89	75	187	5	131	103	257	145	229	173	215	271	
177	-1	37	149	163	191	219	205	261	93	107	135	51	23	247	
50	232	-1	64	148	260	246	78	134	162	190	120	218	92	176	
159	47	271	-1	131	117	103	229	257	19	33	243	75	145	215	
14	42	56	70	-1	154	126	224	112	252	140	168	182	210	196	
63	273	105	203	91	-1	49	245	161	147	77	217	35	175	21	
94	80	108	164	24	136	-1	192	52	234	178	248	66	262	206	
45	17	3	59	87	31	73	-1	171	115	199	255	213	241	185	
245	77	7	175	189	231	203	49	-1	63	217	273	91	35	147	
9	156	240	107	51	268	170	23	184	-1	37	212	30	135	219	
18	172	46	186	4	256	60	102	130	228	-1	88	242	74	158	
149	65	205	93	261	51	37	177	107	79	233	-1	163	247	191	
24	234	10	248	38	108	150	94	206	178	136	262	-1	192	80	
29	183	15	43	99	57	113	127	141	197	267	155	85	-1	225	
38	3	87	52	10	171	45	66	241	129	94	101	143	108	-1	
