-1	69	251	97	55	167	209	83	41	125	139	223	237	265	27	
192	-1	38	262	66	164	206	234	248	178	94	52	220	80	108	
110	166	-1	54	26	208	12	152	138	82	124	68	222	194	180	
206	136	234	-1	178	52	38	150	94	66	108	80	24	164	192	
144	200	88	4	-1	18	32	46	60	172	256	228	102	158	186	
63	54	105	124	96	-1	152	217	26	138	40	194	175	250	82	
52	59	262	248	108	220	-1	73	192	24	80	94	234	178	164	
179	123	249	221	193	109	165	-1	67	53	25	207	81	95	137	
153	83	265	209	223	181	97	237	-1	251	69	111	195	55	125	
196	112	238	154	42	70	182	224	14	-1	266	168	98	28	210	
15	183	197	29	113	225	1	99	169	57	-1	239	85	211	155	
2	128	156	184	72	268	198	58	30	86	44	-1	212	254	100	
11	26	95	193	249	67	123	263	109	165	179	39	-1	207	53	
45	17	3	87	38	101	241	185	199	108	150	24	269	-1	234	
246	22	8	120	78	148	64	36	204	92	218	176	134	50	-1	
