-1	148	211	106	8	22	232	176	183	197	85	43	225	57	29	
72	-1	184	30	226	128	240	268	198	16	44	142	100	156	254	
16	23	-1	79	107	93	177	191	30	128	170	72	240	198	58	
171	213	3	-1	87	241	255	185	45	143	59	101	269	129	17	
144	4	46	200	-1	88	130	60	74	158	18	172	186	214	102	
130	60	158	74	256	-1	46	186	102	172	4	32	200	144	270	
102	172	88	158	32	214	-1	200	4	60	270	18	74	186	144	
256	88	102	32	270	18	-1	-1	172	74	130	158	144	46	214	
62	132	216	188	230	202	258	244	-1	272	34	146	90	20	160	
36	78	204	22	92	64	134	162	8	-1	246	106	218	232	190	
190	232	50	204	134	78	8	22	106	148	-1	92	176	120	64	
134	64	162	260	22	190	204	50	78	176	218	-1	232	36	8	
50	8	36	134	64	106	148	78	15	43	29	57	-1	113	120	
163	247	9	65	79	219	93	107	177	51	261	149	191	-1	205	
219	107	233	149	177	37	79	93	51	261	163	247	23	135	-1	
