-1	162	106	134	120	22	36	148	204	78	64	246	260	92	
9	-1	93	23	37	51	65	79	107	135	149	177	191	205	
26	166	-1	152	250	12	40	110	54	68	82	124	236	138	
0	84	7	-1	28	42	98	56	70	140	112	168	182	196	
43	99	183	211	-1	57	169	85	113	197	15	239	225	71	
156	170	100	240	268	-1	212	198	184	30	2	226	254	16	
129	143	227	17	3	73	-1	255	269	241	157	59	31	87	
18	4	32	228	172	46	102	-1	144	74	60	158	242	186	
102	228	130	172	32	88	200	214	-1	60	242	256	74	46	
229	33	159	215	47	187	173	201	271	-1	19	145	103	131	
215	271	173	33	187	103	47	131	159	89	-1	229	117	145	
47	103	215	89	19	131	187	271	117	5	75	-1	33	201	
5	19	47	271	159	145	215	89	187	-1	201	173	-1	229	
175	118	1	62	217	273	6	125	251	211	258	267	153	-1	
