-1	156	72	198	44	212	184	240	142	128	86	170	16	100	2	
255	-1	45	17	227	101	31	185	59	87	199	73	213	241	269	
227	171	-1	87	31	255	59	143	199	101	241	157	269	17	185	
60	95	151	-1	165	123	221	32	102	172	228	186	46	214	263	
270	4	130	74	-1	144	172	158	186	18	214	88	102	200	256	
33	187	5	243	60	-1	75	47	19	159	131	201	89	173	229	
117	159	215	5	243	271	-1	89	257	145	103	19	131	229	201	
9	37	51	107	79	219	23	-1	93	233	149	135	191	177	247	
25	151	109	11	39	137	53	4	-1	32	81	46	74	88	130	
39	25	11	53	179	81	67	165	249	-1	109	263	221	151	137	
194	54	26	40	12	68	250	19	159	5	-1	33	187	47	75	
54	12	68	82	26	110	96	208	124	194	180	-1	40	166	222	
111	69	83	209	195	153	237	27	167	97	125	139	-1	55	251	
162	41	125	69	139	13	27	83	181	237	209	251	265	-1	195	
123	81	39	25	53	95	11	67	235	207	165	151	179	109	-1	
