-1	160	216	258	48	90	62	104	132	20	188	146	230	
41	-1	125	27	167	153	55	83	181	265	195	223	69	
76	34	-1	160	146	62	20	272	230	188	104	174	90	
34	174	48	-1	20	202	188	230	272	62	76	216	244	
202	62	244	90	-1	230	34	160	104	216	272	132	188	
273	49	259	133	77	-1	217	35	245	175	161	105	21	
245	273	133	105	175	147	-1	210	259	231	91	77	203	
176	22	204	148	260	190	50	-1	92	78	134	246	64	
205	79	107	177	191	65	163	219	-1	37	149	23	51	
220	108	24	206	150	94	66	164	136	-1	52	192	248	
125	97	41	139	27	69	153	223	83	237	-1	181	265	
27	139	55	69	41	167	265	97	125	83	251	-1	153	
141	211	183	43	57	85	29	127	169	99	15	239	-1	
