-1	1	15	197	57	85	141	155	113	127	169	253	43	225	
267	-1	57	113	43	169	99	183	211	225	85	239	197	253	
99	155	-1	85	141	183	113	197	169	211	225	29	267	239	
72	16	2	-1	30	58	212	170	156	240	100	142	226	184	
119	161	73	133	-1	147	217	269	17	189	203	87	241	175	
164	10	80	129	66	-1	108	3	31	143	213	157	73	199	
47	5	19	89	61	229	-1	187	75	103	243	33	131	145	
244	20	48	76	104	174	258	-1	90	132	34	146	202	216	
22	36	106	64	260	190	204	162	-1	50	120	176	218	232	
64	78	8	148	22	36	176	232	246	-1	218	162	120	204	
261	177	23	9	51	44	163	254	58	156	-1	198	233	268	
38	66	94	24	234	52	248	220	80	262	108	-1	136	10	
109	53	67	39	151	179	25	81	11	193	95	207	-1	249	
68	26	40	54	82	96	208	110	152	138	194	180	166	-1	
