-1	2	30	142	240	226	100	128	254	268	72	170	58	44	
76	-1	90	62	118	202	104	174	146	48	244	160	230	188	
107	156	-1	128	149	23	170	184	79	177	191	135	205	198	
40	208	54	-1	68	82	96	110	124	138	152	264	166	194	
36	225	50	260	-1	127	22	99	113	169	64	246	183	232	
150	10	143	171	17	-1	38	157	73	164	136	213	94	3	
180	194	68	250	264	110	-1	82	152	54	166	222	138	208	
24	52	38	45	178	234	199	-1	66	248	262	87	241	255	
85	57	267	15	29	197	43	169	-1	239	225	1	99	183	
17	129	101	227	59	87	185	73	157	-1	199	143	31	213	
211	183	85	239	1	43	229	57	141	113	-1	253	257	267	
13	27	237	181	41	55	125	195	209	69	97	-1	111	83	
159	19	75	89	103	187	215	117	201	173	131	47	-1	145	
120	260	64	22	78	106	50	92	36	134	162	176	246	-1	
