-1	226	58	44	72	2	16	86	100	128	142	156	254	240	
30	-1	44	114	16	58	184	128	142	170	240	212	86	198	
198	156	-1	100	254	72	212	16	170	184	128	142	268	2	
212	2	30	-1	240	198	58	72	86	142	170	184	128	226	
184	100	86	156	-1	44	142	2	198	30	226	170	58	128	
76	174	146	20	230	-1	6	258	272	244	48	188	62	104	
105	259	35	133	77	217	-1	245	175	119	231	21	49	161	
22	204	92	232	106	36	148	-1	8	134	190	78	162	176	
204	36	246	190	260	134	64	218	-1	232	22	50	78	92	
36	78	50	204	92	162	190	64	148	-1	176	106	22	218	
9	163	65	79	149	205	93	51	107	261	-1	219	247	37	
65	149	233	37	9	93	205	261	163	247	135	-1	177	191	
40	12	166	54	138	124	110	68	194	96	26	82	-1	222	
167	69	111	13	209	27	41	55	251	83	181	97	153	-1	
