-1	136	38	234	192	108	262	52	80	66	10	94	178	164	24	
227	-1	59	45	241	73	213	129	185	24	171	269	157	143	101	
218	190	-1	92	106	64	260	246	22	8	50	232	204	162	36	
156	198	16	-1	184	30	86	58	128	226	268	240	142	254	170	
16	2	212	44	-1	128	226	268	100	-1	142	72	170	156	58	
210	162	252	176	22	-1	238	190	217	204	260	36	246	224	78	
149	37	177	163	9	51	-1	65	107	79	93	205	233	135	247	
144	200	4	172	102	46	158	-1	74	214	60	32	256	88	242	
206	94	108	248	234	136	192	178	-1	150	38	164	24	66	52	
198	254	156	72	86	2	170	100	30	-1	184	212	240	268	44	
249	235	207	137	81	151	179	165	263	109	-1	193	53	95	67	
170	30	44	100	198	184	2	226	58	142	86	-1	16	128	254	
30	86	72	212	254	100	44	184	226	58	128	156	-1	198	268	
247	205	79	107	51	93	219	149	261	177	233	9	37	-1	191	
85	15	225	8	120	155	183	92	197	113	211	134	-1	29	-1	
