-1	154	98	182	70	28	42	238	112	0	56	140	126	196	
85	-1	141	113	15	43	99	1	127	183	197	211	57	253	
170	72	-1	128	30	16	2	184	58	86	212	156	226	240	
269	31	45	-1	101	3	143	59	73	255	157	87	171	17	
4	158	200	186	-1	60	46	74	88	172	256	130	144	214	
106	148	134	64	176	-1	232	260	120	190	246	50	218	204	
134	8	218	50	190	92	-1	22	36	106	64	120	78	260	
23	93	107	219	261	37	247	-1	191	233	205	79	9	177	
9	65	149	233	205	23	163	51	-1	79	177	219	107	93	
149	51	205	163	37	9	177	65	247	-1	23	93	261	135	
192	38	10	94	136	80	150	66	262	220	-1	108	164	52	
38	24	262	10	66	164	206	248	136	192	234	-1	178	150	
207	137	67	25	221	95	193	151	39	109	249	53	-1	235	
13	167	41	139	97	69	27	111	181	209	125	223	83	-1	
