-1	84	126	266	0	168	140	196	70	154	238	112	252	210	56	
14	-1	182	196	238	98	70	154	56	224	266	140	0	252	168	
28	112	-1	238	210	140	56	14	196	266	42	224	84	70	154	
99	127	169	-1	253	71	183	57	15	113	29	211	43	141	225	
226	30	100	86	-1	128	114	184	156	44	16	170	72	58	142	
44	212	2	156	198	-1	86	240	254	58	226	268	184	30	114	
32	144	242	270	214	18	-1	158	172	74	46	60	102	130	200	
18	4	116	200	270	172	228	-1	46	102	74	88	256	214	32	
6	118	104	76	62	90	258	188	-1	146	244	202	160	34	216	
49	35	63	175	119	133	189	245	231	-1	217	161	91	21	259	
149	9	233	205	79	51	135	163	177	107	-1	93	23	65	37	
10	24	38	52	66	80	150	206	108	255	262	-1	220	248	129	
66	80	10	108	164	38	234	178	248	206	192	136	-1	262	150	
39	123	165	11	137	151	25	81	95	193	221	179	53	-1	109	
181	41	251	162	265	13	125	97	83	69	209	195	27	237	-1	
