-1	32	60	88	242	46	172	130	102	200	144	186	270	256	
94	-1	66	80	136	52	178	38	234	206	192	262	150	164	
124	159	-1	96	110	82	12	54	152	117	264	26	194	236	
162	218	8	-1	232	64	120	148	22	246	92	134	204	190	
5	19	33	103	-1	75	89	47	131	145	159	173	187	201	
213	129	17	143	227	-1	199	171	31	59	87	3	157	101	
21	7	105	35	217	133	-1	77	147	189	273	203	161	231	
12	110	180	26	124	68	138	-1	82	194	96	152	166	222	
230	48	76	174	62	188	244	160	-1	216	251	90	265	272	
80	24	38	108	66	164	94	262	52	-1	136	220	10	150	
36	106	176	260	246	148	50	204	8	232	-1	64	78	120	
74	102	130	214	270	242	46	60	18	32	256	-1	144	158	
119	245	21	49	259	91	63	105	35	175	217	231	-1	133	
16	2	44	30	9	37	58	72	86	212	23	51	226	-1	
