-1	28	112	56	70	42	126	0	238	14	98	168	154	210	
197	-1	1	113	127	57	85	99	141	169	155	183	211	225	
184	72	-1	128	170	16	44	58	212	86	142	156	100	268	
143	45	199	-1	213	3	101	17	31	185	171	73	269	255	
4	18	32	60	-1	46	144	88	200	158	102	256	186	74	
204	162	92	148	176	-1	8	218	260	120	246	232	106	50	
36	148	162	260	50	190	-1	106	120	78	92	22	64	134	
233	37	191	247	9	23	177	-1	219	51	107	205	79	93	
93	9	107	233	135	79	205	65	-1	177	37	51	191	23	
135	23	205	107	65	37	219	261	247	-1	233	93	9	149	
24	94	10	52	206	66	192	262	150	164	-1	80	136	220	
10	108	234	220	38	136	248	66	164	192	178	-1	150	262	
221	53	39	179	95	207	235	165	263	109	249	25	-1	67	
83	13	27	41	139	111	55	181	251	237	125	97	195	-1	
