-1	185	59	213	269	45	31	171	129	87	241	17	143	101	255	
39	-1	165	53	67	109	151	207	11	81	137	221	25	95	249	
201	47	-1	229	89	271	103	243	19	257	215	159	187	131	75	
150	262	136	-1	164	234	206	192	248	220	94	178	38	108	66	
23	191	219	79	-1	65	247	149	93	135	9	233	261	37	205	
165	179	151	81	207	-1	95	137	221	67	193	25	53	263	39	
190	78	36	120	176	8	-1	232	64	218	260	22	134	50	92	
93	16	177	58	72	2	142	-1	23	156	163	184	100	198	51	
3	199	255	143	213	157	241	227	-1	73	185	87	269	45	101	
9	233	191	65	51	247	107	79	163	-1	205	261	93	23	177	
74	228	144	158	256	18	130	88	60	102	-1	172	46	32	270	
247	65	93	51	107	205	163	37	191	149	79	-1	219	135	9	
82	194	110	208	180	250	222	264	68	12	152	96	-1	166	138	
230	216	62	258	160	146	202	6	174	118	188	272	76	-1	244	
158	144	172	130	18	186	4	214	32	46	200	228	60	88	-1	
