-1	156	30	44	128	212	16	58	184	100	86	2	198	72	226	
255	-1	17	3	45	59	73	185	101	199	227	31	213	241	87	
241	269	-1	157	199	227	129	87	73	143	171	101	59	185	255	
123	95	25	-1	151	165	263	102	200	74	214	186	228	221	172	
270	172	4	60	-1	32	102	144	88	214	158	74	186	228	18	
145	159	47	257	243	-1	201	75	173	89	187	131	103	19	5	
117	5	215	89	257	271	-1	159	229	187	243	61	33	47	145	
149	23	163	247	37	177	65	-1	93	79	107	191	205	261	9	
11	165	137	32	25	39	109	18	-1	4	130	158	144	60	270	
25	11	53	179	109	151	39	235	67	-1	137	221	263	249	207	
194	54	68	19	12	26	82	5	47	33	-1	201	75	103	40	
208	152	12	40	166	68	180	54	82	96	124	-1	138	110	250	
111	41	125	69	97	181	153	27	223	83	167	237	-1	55	13	
237	27	41	13	83	125	139	97	153	162	181	195	209	-1	265	
165	235	81	109	221	95	53	137	179	123	151	25	193	67	-1	
