-1	76	216	90	104	20	160	48	188	62	118	132	174	202	
230	-1	272	146	20	34	174	62	48	216	202	244	188	132	
109	67	-1	123	137	81	11	151	165	95	235	179	249	207	
11	25	53	-1	95	39	67	81	109	137	151	165	179	193	
26	82	40	222	-1	54	250	68	124	166	180	194	236	110	
85	169	1	127	155	-1	15	43	183	211	197	29	267	141	
99	43	183	211	141	225	-1	169	267	113	127	155	197	239	
143	157	31	185	3	255	87	-1	213	241	227	199	129	269	
31	255	17	171	241	101	59	73	-1	129	3	143	157	227	
256	88	228	18	270	74	32	102	200	-1	46	172	144	186	
270	102	172	32	74	60	256	18	88	158	-1	186	242	214	
58	127	63	238	16	149	2	119	272	-1	113	-1	254	161	
35	14	7	49	63	70	21	56	42	28	98	77	-1	168	
15	29	22	1	8	50	36	92	64	57	78	43	85	-1	
