-1	170	212	156	198	44	16	226	128	184	142	86	240	100	58	
3	-1	17	31	45	73	87	59	213	101	199	255	185	227	241	
73	157	-1	87	255	269	171	241	143	129	227	199	45	59	3	
25	95	151	-1	123	165	46	102	186	60	172	270	214	221	200	
32	270	186	228	-1	88	130	4	172	144	60	214	18	74	102	
257	173	33	243	159	-1	5	145	103	229	131	60	201	19	187	
117	187	103	257	243	215	-1	75	61	271	159	145	229	201	33	
93	149	9	37	191	23	177	-1	135	233	107	219	51	261	247	
11	39	53	18	81	179	221	32	-1	4	151	46	256	88	74	
53	193	67	179	11	81	109	165	123	-1	137	25	221	39	263	
40	26	82	5	208	12	54	19	68	47	-1	33	75	187	89	
152	180	40	54	96	124	68	82	110	208	236	-1	138	166	12	
69	55	125	13	181	27	41	209	97	153	167	251	-1	111	83	
162	13	181	69	139	209	83	153	27	237	125	265	195	-1	251	
123	165	137	109	25	39	151	67	207	95	221	193	235	53	-1	
