-1	190	8	204	78	64	92	106	134	22	176	218	232	246	
52	-1	38	57	136	24	108	66	220	94	150	164	155	234	
165	179	-1	263	221	81	25	235	109	151	193	207	249	95	
39	123	53	-1	95	193	11	25	81	109	165	137	179	151	
151	11	67	235	-1	39	165	179	25	53	109	249	207	263	
182	112	14	70	140	-1	0	154	126	168	28	56	238	252	
29	43	169	85	239	211	-1	99	155	183	197	253	15	225	
16	240	44	184	254	86	268	-1	72	142	128	198	170	2	
3	17	185	143	101	199	59	227	-1	269	171	45	213	31	
157	213	31	3	129	101	73	59	87	-1	255	241	227	17	
88	32	74	102	228	144	4	214	242	46	-1	270	-1	186	
60	228	88	214	74	186	18	32	130	172	158	-1	263	102	
34	6	20	48	62	76	104	90	118	146	132	202	-1	160	
46	74	242	270	88	60	123	207	256	137	11	193	221	-1	
