-1	190	246	36	176	64	92	22	134	50	204	78	218	148	
57	-1	155	52	206	24	38	94	108	136	150	164	178	234	
109	67	-1	235	221	39	25	53	81	263	95	179	207	165	
165	123	11	-1	193	151	81	179	67	95	109	207	137	249	
11	81	151	25	-1	137	53	39	95	67	165	109	249	263	
0	98	196	56	238	-1	70	14	112	28	126	84	168	182	
29	169	99	197	155	225	-1	183	211	253	15	239	43	85	
86	30	226	100	212	156	268	-1	72	128	142	170	2	198	
17	3	185	143	227	45	59	255	-1	241	87	101	269	31	
227	73	87	185	143	213	3	45	171	-1	101	269	59	17	
74	228	172	4	46	60	200	242	158	32	-1	130	-1	186	
256	46	18	88	32	186	74	60	200	158	214	-1	263	228	
6	20	34	48	76	90	104	188	118	132	146	174	-1	160	
46	144	60	74	102	256	193	123	130	221	270	137	11	-1	
