-1	153	83	55	41	223	251	27	181	69	265	167	237	195	125	
66	-1	80	262	248	178	164	234	38	52	220	94	192	206	108	
208	180	-1	124	222	110	68	152	96	166	26	54	194	12	138	
220	136	234	-1	80	164	38	150	52	66	108	192	24	94	206	
228	32	18	158	-1	46	172	88	60	200	144	256	186	214	102	
105	26	175	82	208	-1	152	63	124	96	138	40	217	250	54	
80	73	262	178	94	220	-1	59	192	206	52	24	234	108	248	
109	137	249	25	165	193	123	-1	207	221	95	67	53	179	81	
13	251	237	139	195	265	83	41	-1	55	69	209	111	27	167	
140	210	266	224	28	238	42	126	154	-1	84	252	14	112	196	
99	57	253	197	1	15	113	169	225	183	-1	239	127	155	211	
86	184	212	128	72	156	268	198	2	100	30	-1	226	58	44	
95	123	39	249	109	67	11	263	221	179	207	81	-1	165	26	
3	17	87	185	52	101	199	45	150	38	80	234	241	-1	255	
36	22	50	120	176	148	64	218	92	78	8	162	134	190	-1	
