-1	205	37	261	107	65	51	79	93	191	149	135	163	177	
11	-1	25	39	53	81	95	109	137	151	165	193	179	221	
123	235	-1	207	95	137	193	53	81	67	109	151	249	165	
26	124	12	-1	68	54	82	96	110	166	180	236	194	250	
236	250	180	222	-1	194	138	12	166	124	40	82	26	152	
128	142	58	156	30	-1	254	44	170	72	184	198	212	226	
143	17	45	213	3	108	-1	150	24	178	157	164	220	206	
3	31	129	17	73	241	269	-1	59	227	87	255	185	199	
242	74	18	32	88	102	130	144	-1	186	200	214	228	256	
256	46	144	88	214	4	242	158	270	-1	18	60	32	102	
221	228	214	4	207	25	32	193	123	95	-1	249	235	242	
-1	5	33	75	187	89	103	117	47	131	145	-1	159	173	
20	272	6	48	174	76	90	104	118	202	132	244	-1	216	
7	133	49	189	35	119	77	91	161	231	63	21	147	-1	
