-1	41	27	55	125	195	237	69	181	83	139	209	111	97	167	
220	-1	136	24	234	206	164	52	66	10	80	150	94	178	192	
160	48	-1	230	89	34	174	202	188	272	6	104	258	20	146	
145	201	75	-1	5	103	257	243	215	33	159	89	131	47	271	
226	72	184	240	-1	268	170	142	198	44	30	100	212	16	156	
13	111	97	41	83	-1	69	153	27	181	55	125	167	223	251	
153	251	41	13	55	139	-1	27	83	97	111	181	125	195	209	
174	160	132	20	48	90	104	-1	146	62	34	118	272	6	188	
90	132	62	118	20	174	160	258	-1	202	104	272	34	244	48	
190	106	57	176	134	120	246	218	78	-1	148	260	232	92	1	
73	17	143	59	129	255	227	269	241	87	-1	171	101	3	213	
131	5	215	187	243	201	33	229	75	19	47	-1	159	145	257	
31	185	3	227	59	17	45	87	143	73	199	269	-1	241	171	
270	32	158	172	256	74	88	214	130	228	186	60	116	-1	102	
104	90	244	62	34	132	20	76	230	160	118	174	6	202	-1	
