-1	41	251	237	13	83	69	125	27	55	153	139	181	223	
170	-1	184	86	254	128	142	16	156	268	212	198	2	100	
130	74	-1	270	144	158	46	32	60	200	102	172	214	256	
110	250	40	-1	68	124	138	12	82	152	96	166	194	208	
97	55	83	223	-1	41	125	27	111	139	167	181	209	237	
209	27	69	55	195	-1	153	111	13	167	139	97	223	181	
197	225	113	29	1	253	-1	211	267	239	183	15	85	57	
1	239	225	183	155	267	99	-1	71	253	197	43	57	85	
255	45	241	199	185	87	171	143	-1	3	129	31	101	17	
185	31	87	45	59	73	157	171	213	-1	143	101	17	129	
48	6	230	188	34	62	76	90	272	244	-1	20	202	118	
36	50	64	78	92	8	106	134	148	162	176	-1	218	260	
22	64	36	50	8	92	148	176	260	134	106	120	-1	162	
8	22	50	64	78	106	134	148	246	204	218	190	232	-1	
