-1	1	155	15	211	92	22	36	8	218	239	197	260	267	
79	-1	149	37	233	51	107	163	65	135	177	93	191	205	
52	10	-1	24	192	66	80	108	94	206	136	234	178	164	
109	123	249	-1	221	179	11	95	151	53	67	165	235	137	
67	25	39	81	-1	109	95	11	137	151	165	179	207	249	
28	154	0	42	238	-1	56	224	14	168	84	98	70	210	
86	184	16	72	170	198	-1	254	156	240	268	30	100	142	
184	16	212	30	198	114	128	-1	44	72	100	86	240	58	
74	144	221	88	53	102	39	179	-1	25	193	249	165	235	
102	60	130	186	228	88	46	158	200	-1	144	172	32	18	
32	46	228	130	88	18	60	4	256	214	-1	74	116	186	
61	215	47	257	103	159	117	229	187	5	243	-1	19	201	
142	86	58	156	128	184	212	170	226	254	198	268	-1	44	
172	70	4	215	158	32	228	193	131	81	112	53	147	-1	
