-1	19	33	103	131	187	5	229	257	145	271	173	75	201	159	
149	-1	65	163	79	191	219	23	261	205	177	135	51	93	107	
204	246	-1	260	190	148	134	106	176	92	78	120	218	162	50	
215	75	61	-1	33	117	187	131	89	201	243	19	159	145	271	
42	14	56	98	-1	112	182	126	84	252	140	168	154	70	196	
91	273	231	49	21	-1	77	259	105	161	35	217	63	245	175	
108	38	234	80	94	262	-1	66	248	150	164	136	192	178	206	
87	101	3	45	213	17	171	-1	73	115	31	59	255	269	241	
49	35	7	231	161	203	63	245	-1	77	133	273	147	217	189	
23	268	170	37	9	30	212	51	156	-1	233	184	240	65	219	
60	46	158	172	4	144	18	200	228	88	-1	256	102	74	214	
79	233	37	149	107	65	51	177	93	247	191	-1	261	205	163	
164	248	10	94	234	136	24	38	66	178	206	150	-1	108	80	
15	29	43	57	225	85	99	183	113	127	239	141	197	-1	155	
10	3	129	24	38	45	87	94	101	136	150	227	143	234	-1	
