-1	72	240	198	226	86	100	16	44	128	142	254	170	184	
2	-1	16	114	44	30	128	86	100	170	156	198	240	226	
156	142	-1	212	2	100	170	30	58	44	226	128	254	268	
30	184	72	-1	16	128	2	44	142	58	86	100	268	240	
58	212	184	170	-1	240	72	254	86	198	100	156	142	128	
230	146	34	20	48	-1	244	272	202	258	6	216	76	160	
35	49	63	105	161	133	-1	259	231	119	217	189	147	175	
218	22	92	190	64	106	78	-1	162	134	204	50	176	8	
260	190	134	64	218	92	8	246	-1	148	78	106	22	50	
22	64	162	218	92	176	204	232	36	-1	106	78	50	190	
51	9	149	261	23	191	93	37	177	247	-1	233	163	65	
177	37	219	163	9	65	23	149	205	261	135	-1	247	93	
12	26	40	54	68	138	208	96	152	124	82	110	-1	264	
111	55	83	153	27	41	13	69	167	97	251	209	195	-1	
