-1	1	141	43	57	85	99	155	113	127	169	239	183	197	
225	-1	211	113	43	169	155	183	85	29	239	253	197	267	
15	57	-1	1	99	127	29	197	43	113	183	169	85	239	
212	16	254	-1	30	58	72	170	184	86	100	142	226	156	
203	161	175	133	-1	147	119	269	17	189	73	87	241	217	
164	10	52	178	66	-1	192	3	31	101	206	73	157	143	
33	5	103	201	229	89	-1	47	271	173	243	131	145	19	
76	244	34	90	104	202	216	-1	258	132	20	146	174	188	
22	204	120	36	92	106	64	162	-1	50	190	176	218	232	
64	106	22	148	36	260	78	232	246	-1	218	162	120	204	
51	177	261	268	156	44	163	254	58	9	-1	198	233	86	
108	192	10	52	234	220	38	66	80	94	24	-1	136	262	
263	39	165	67	151	81	25	95	11	193	109	207	-1	249	
68	96	152	26	82	40	208	110	166	138	222	180	54	-1	
