-1	33	61	243	257	47	75	89	103	117	173	201	215	229	145	
97	-1	13	69	132	6	265	272	209	20	160	76	174	202	230	
133	91	-1	217	231	147	189	259	175	35	203	161	245	105	21	
8	190	50	-1	176	120	106	232	260	78	36	148	204	92	162	
190	246	78	57	-1	43	183	120	225	267	50	64	106	36	92	
205	107	65	247	219	-1	254	268	233	72	93	135	191	177	51	
149	65	37	23	261	79	-1	93	205	51	177	219	9	233	247	
23	149	177	135	205	37	163	-1	51	107	79	9	219	247	65	
177	37	107	65	163	23	135	191	-1	149	9	247	93	219	79	
38	136	150	220	94	164	192	234	262	-1	248	178	24	66	206	
67	221	25	165	235	263	53	193	123	81	-1	207	179	109	39	
139	167	55	251	125	27	83	223	69	111	97	-1	41	195	237	
84	56	70	98	14	112	140	28	154	168	252	183	-1	224	210	
1	29	43	169	99	57	71	85	113	211	183	267	127	-1	253	
267	43	85	29	169	141	57	183	197	99	225	35	5	15	-1	
