-1	84	126	196	0	182	42	98	238	210	266	140	56	154	224	
11	-1	95	53	193	25	67	179	109	221	137	263	249	123	165	
46	18	-1	144	60	130	256	32	158	228	102	4	88	270	186	
26	152	82	-1	12	40	110	138	96	124	68	250	264	180	208	
103	257	243	89	-1	145	271	159	201	19	229	33	173	215	117	
120	204	50	106	64	-1	260	162	246	232	218	78	190	92	134	
231	245	77	21	189	35	-1	105	63	161	175	91	147	133	203	
35	91	175	49	77	21	217	-1	231	203	133	189	259	245	147	
4	46	67	172	130	74	137	11	-1	214	32	193	165	221	263	
30	2	72	58	184	86	100	128	142	-1	156	198	254	170	268	
110	40	12	222	82	54	96	26	152	236	-1	124	180	250	194	
52	101	136	164	178	150	10	269	24	38	206	-1	220	234	66	
131	33	215	201	47	271	26	68	103	117	19	159	-1	229	243	
21	189	203	35	7	175	49	63	147	105	161	119	77	-1	259	
17	59	38	31	24	45	73	213	52	80	87	129	94	101	-1	
