-1	196	210	70	266	56	168	28	252	154	14	182	126	224	0	
98	-1	14	84	210	140	28	112	168	266	224	126	0	42	252	
84	154	-1	98	70	112	224	126	0	182	196	252	42	266	238	
162	22	176	-1	64	92	8	57	260	120	29	246	204	218	106	
142	58	170	226	-1	100	2	86	30	16	128	198	184	240	156	
130	-1	200	18	214	-1	60	32	158	46	74	4	88	144	186	
229	89	33	145	117	173	-1	257	131	103	187	48	159	19	215	
105	49	63	133	245	231	77	-1	147	91	161	175	189	203	273	
175	77	189	126	105	266	203	217	-1	245	140	154	119	49	91	
9	65	79	191	205	107	177	261	135	-1	149	163	219	37	233	
247	9	23	233	37	136	107	-1	65	51	-1	93	-1	261	219	
270	53	102	88	25	235	193	39	221	256	207	-1	144	130	74	
235	179	137	53	249	11	67	81	193	95	165	263	-1	109	151	
137	235	165	151	11	81	95	53	207	249	179	67	25	-1	193	
111	69	55	265	41	27	83	209	181	167	97	139	223	125	-1	
