-1	53	39	67	81	221	88	249	60	193	74	179	46	95	
127	-1	169	253	29	155	225	1	211	43	141	197	267	15	
173	19	-1	124	152	33	47	96	138	229	243	110	75	159	
3	87	59	-1	73	101	199	241	157	129	171	143	213	227	
197	113	85	183	-1	141	43	15	253	225	99	211	239	267	
10	24	178	38	52	-1	66	136	164	80	262	206	108	150	
15	57	253	267	127	183	-1	113	169	155	239	99	1	211	
186	102	214	46	144	60	32	-1	270	158	88	228	200	74	
206	38	52	80	66	94	108	150	-1	178	220	192	234	248	
100	184	142	30	2	240	72	254	86	-1	212	58	170	198	
231	203	63	21	35	189	7	175	133	105	-1	147	161	49	
104	34	188	258	48	76	160	132	90	174	216	-1	62	244	
210	98	182	14	70	196	84	56	112	252	28	168	-1	224	
29	239	43	113	57	85	141	169	99	127	253	183	155	-1	
