-1	168	210	182	14	84	238	70	266	98	154	224	196	252	42	
28	-1	112	84	238	154	182	42	196	14	70	140	98	126	210	
142	2	-1	30	44	58	226	16	86	72	100	128	184	268	156	
59	227	241	-1	73	45	101	143	213	199	129	157	255	171	269	
88	60	172	186	-1	130	200	270	32	158	144	214	18	228	102	
19	33	201	117	243	-1	271	173	75	89	187	103	159	257	215	
34	20	62	167	55	69	-1	97	111	125	139	195	209	76	146	
147	105	245	35	77	49	231	-1	63	132	259	161	7	217	91	
162	92	218	106	176	148	204	190	-1	260	232	120	36	134	50	
9	135	177	51	93	163	191	205	79	-1	219	149	65	247	107	
93	191	163	9	205	107	51	177	65	23	-1	135	79	149	247	
107	79	51	219	65	177	93	23	247	233	37	-1	191	261	205	
75	215	12	26	152	54	89	166	138	229	264	124	-1	103	117	
54	222	68	264	138	12	152	82	26	110	236	166	180	-1	96	
138	54	236	68	166	26	82	152	180	264	110	12	222	194	-1	
