-1	67	193	207	81	137	39	235	263	165	179	249	109	221	
130	-1	4	18	172	74	46	32	270	60	200	256	158	144	
23	219	-1	149	37	107	79	51	205	247	93	177	261	163	
95	165	235	-1	221	25	263	249	11	39	193	109	67	179	
19	89	103	75	-1	117	131	215	47	187	145	159	243	271	
31	10	17	157	52	-1	241	171	66	129	150	164	206	255	
149	191	9	51	247	177	-1	65	233	93	107	23	163	135	
10	94	136	80	150	38	220	-1	108	24	164	206	178	192	
75	103	33	145	229	187	117	201	-1	19	159	215	257	173	
51	177	65	135	107	191	205	261	219	-1	9	233	79	149	
14	0	28	56	42	70	168	84	98	112	-1	224	126	140	
1	99	43	29	15	57	85	113	141	169	155	-1	183	197	
202	230	118	174	62	90	34	20	6	272	188	104	-1	216	
64	246	232	106	204	78	260	120	92	36	22	8	50	-1	
