-1	47	117	145	159	61	89	131	103	173	187	215	201	243	257	
167	-1	13	265	209	6	69	272	97	188	76	20	104	132	202	
35	147	-1	217	259	189	175	91	231	49	63	161	133	21	245	
232	162	78	-1	134	50	106	260	204	120	246	36	190	8	92	
78	64	106	57	-1	120	267	183	225	43	176	204	92	36	50	
135	93	72	177	219	-1	205	107	254	268	37	65	247	233	191	
9	177	93	23	191	79	-1	233	261	135	51	247	219	163	149	
51	37	205	149	247	23	65	-1	135	79	9	93	177	191	163	
177	247	23	65	163	149	37	219	-1	107	93	191	9	51	79	
248	52	178	192	234	164	38	262	206	-1	220	150	66	94	24	
95	193	165	81	25	263	249	123	235	109	-1	179	53	207	67	
139	237	27	167	125	195	55	223	69	83	41	-1	265	111	97	
84	28	196	70	14	98	140	112	126	210	224	183	-1	238	154	
43	225	183	127	197	29	253	71	267	169	99	1	57	-1	211	
5	43	57	29	169	15	225	267	183	141	197	253	35	85	-1	
