-1	204	92	64	36	190	134	106	218	78	246	162	260	148	
9	-1	135	23	107	37	51	65	79	93	149	177	163	191	
26	222	-1	152	124	82	12	40	68	54	166	96	110	180	
0	84	7	-1	28	42	98	56	112	140	70	126	224	238	
239	43	197	183	-1	57	85	113	169	99	211	71	15	225	
128	240	16	268	156	-1	30	254	198	184	2	226	72	142	
73	171	157	17	3	213	-1	129	227	241	59	255	185	45	
32	4	186	144	214	102	200	-1	46	60	74	158	242	18	
102	270	130	214	32	88	144	228	-1	74	256	242	60	186	
229	215	145	33	271	47	89	131	173	-1	187	19	103	159	
19	33	47	201	89	145	271	173	159	-1	-1	229	117	103	
5	47	215	187	173	33	103	271	117	201	131	-1	75	89	
47	19	271	159	187	173	33	89	201	5	215	145	-1	229	
273	118	1	175	62	6	217	125	251	258	267	211	153	-1	
