-1	168	112	84	56	42	70	98	238	196	126	154	0	210	
29	-1	197	43	15	85	99	225	57	155	141	127	183	113	
16	2	-1	184	44	30	58	72	86	212	100	142	156	226	
269	213	255	-1	31	199	17	59	73	101	171	3	129	143	
214	172	130	158	-1	60	74	88	102	186	4	200	144	256	
218	176	92	106	204	-1	246	232	120	260	36	162	50	148	
8	218	190	92	162	64	-1	22	134	120	50	106	78	260	
205	51	177	247	191	79	233	-1	261	37	23	93	9	107	
163	149	23	219	177	9	37	65	-1	93	233	79	205	51	
107	9	135	163	23	191	205	219	247	-1	177	149	65	233	
38	206	10	66	262	136	150	94	108	80	-1	164	192	220	
234	38	66	136	10	24	178	262	192	52	248	-1	220	206	
179	95	235	25	39	207	165	151	137	263	53	109	-1	249	
139	237	125	13	97	55	41	181	153	167	27	83	69	-1	
