-1	78	232	106	134	218	64	162	176	190	92	204	246	50	
150	-1	66	57	108	24	52	206	38	234	136	164	155	94	
25	193	-1	95	207	81	249	151	165	179	221	109	39	263	
39	123	11	-1	151	165	25	53	81	249	179	137	193	207	
11	179	53	67	-1	39	81	25	95	165	193	221	235	249	
140	98	238	0	126	-1	70	112	210	266	14	196	252	56	
155	169	183	253	15	225	-1	197	85	211	239	99	57	29	
2	16	30	170	86	184	44	-1	72	240	128	268	212	254	
31	129	59	17	3	45	269	157	-1	185	143	171	227	199	
101	45	73	31	59	157	3	143	255	-1	171	87	129	17	
18	4	88	46	32	102	74	228	214	270	-1	158	-1	186	
46	74	18	200	130	32	186	60	242	228	256	-1	263	214	
6	62	174	118	48	76	160	90	104	216	202	146	-1	34	
130	228	46	88	74	144	193	102	11	137	60	123	221	-1	
