-1	37	266	212	232	245	204	219	259	78	106	117	265	254	
164	-1	150	94	108	220	178	136	192	206	234	66	248	262	
53	81	-1	207	123	11	109	95	235	165	137	179	221	249	
25	11	67	-1	221	39	151	165	263	179	81	137	109	193	
11	25	39	53	-1	81	95	263	165	137	179	193	207	151	
67	53	193	235	249	-1	137	109	179	25	207	151	165	95	
42	70	28	252	238	224	-1	210	84	56	168	14	182	266	
72	16	2	30	44	198	142	-1	156	184	254	268	226	170	
59	31	171	3	101	45	199	241	-1	73	129	185	255	213	
3	102	255	87	17	171	129	20	269	-1	241	199	213	227	
32	46	60	18	88	144	8	102	228	158	-1	214	186	200	
228	130	32	242	256	4	88	60	18	46	74	-1	172	144	
18	4	46	200	32	60	74	130	88	144	270	102	-1	158	
47	75	89	103	5	19	187	26	12	33	40	54	82	-1	
